27981,9240,95,f
27982,9241,91,f
27983,9241,16,f
27984,9241,75,f
27985,9241,27,f
27986,9242,20,f
27987,9243,56,f
27988,9243,26,f
27989,9244,50,f
27990,9244,44,f
27991,9244,42,f
27992,9244,96,f
27993,9245,23,f
27994,9245,95,f
27995,9245,33,f
27996,9245,10,f
27997,9245,17,f
27998,9246,32,f
27999,9246,76,f
28000,9246,12,f
28001,9246,71,f
28002,9247,50,f
28003,9247,37,f
28004,9247,64,f
28005,9247,90,f
28006,9247,78,f
28007,9248,67,f
28008,9248,63,f
28009,9248,32,f
28010,9248,13,f
28011,9249,19,f
28012,9249,79,f
28013,9249,23,f
28014,9250,8,f
28015,9250,71,f
28016,9250,27,f
28017,9250,93,f
28018,9251,5,f
28019,9251,25,f
28020,9251,20,f
28021,9251,1,f
28022,9251,67,f
28023,9252,47,f
28024,9252,6,f
28025,9253,68,f
28026,9253,35,f
28027,9253,1,f
28028,9254,63,f
28029,9254,64,f
28030,9254,79,f
28031,9254,69,f
28032,9254,83,f
28033,9255,77,f
28034,9255,12,f
28035,9255,17,f
28036,9255,73,f
28037,9256,1,f
28038,9256,45,f
28039,9256,5,f
28040,9256,76,f
28041,9256,70,f
28042,9257,17,f
28043,9257,27,f
28044,9257,51,f
28045,9258,6,f
28046,9258,65,f
28047,9258,61,f
28048,9258,86,f
28049,9258,77,f
28050,9259,34,f
28051,9259,47,f
28052,9259,14,f
28053,9259,66,f
28054,9260,6,f
28055,9260,52,f
28056,9260,18,f
28057,9260,87,f
28058,9261,18,f
28059,9261,28,f
28060,9261,86,f
28061,9261,88,f
28062,9261,24,f
28063,9262,74,f
28064,9263,79,f
28065,9264,7,f
28066,9264,38,f
28067,9265,11,f
28068,9265,56,f
28069,9266,72,f
28070,9266,48,f
28071,9266,39,f
28072,9266,1,f
28073,9266,70,f
28074,9267,48,f
28075,9267,81,f
28076,9267,10,f
28077,9267,60,f
28078,9267,52,f
28079,9268,2,f
28080,9268,2,f
28081,9268,100,f
28082,9269,17,f
28083,9269,15,f
28084,9269,77,f
28085,9269,23,f
28086,9270,47,f
28087,9270,89,f
28088,9270,1,f
28089,9271,48,f
28090,9272,44,f
28091,9272,19,f
28092,9272,31,f
28093,9273,3,f
28094,9273,21,f
28095,9273,81,f
28096,9273,38,f
28097,9273,53,f
28098,9274,44,f
28099,9274,15,f
28100,9274,11,f
28101,9274,47,f
28102,9275,65,f
28103,9275,65,f
28104,9275,6,f
28105,9275,55,f
28106,9276,67,f
28107,9276,61,f
28108,9277,100,f
28109,9277,74,f
28110,9277,28,f
28111,9277,98,f
28112,9278,46,f
28113,9278,99,f
28114,9278,6,f
28115,9278,79,f
28116,9279,26,f
28117,9279,66,f
28118,9280,33,f
28119,9280,80,f
28120,9280,19,f
28121,9280,97,f
28122,9281,8,f
28123,9281,15,f
28124,9281,62,f
28125,9282,7,f
28126,9282,48,f
28127,9283,88,f
28128,9283,87,f
28129,9283,74,f
28130,9283,86,f
28131,9284,10,f
28132,9284,72,f
28133,9284,12,f
28134,9284,7,f
28135,9284,8,f
28136,9285,85,f
28137,9285,87,f
28138,9285,97,f
28139,9286,53,f
28140,9286,48,f
28141,9286,88,f
28142,9286,70,f
28143,9286,55,f
28144,9287,23,f
28145,9287,89,f
28146,9287,93,f
28147,9287,72,f
28148,9287,77,f
28149,9288,28,f
28150,9289,27,f
28151,9290,22,f
28152,9291,48,f
28153,9291,88,f
28154,9292,26,f
28155,9292,30,f
28156,9292,57,f
28157,9292,90,f
28158,9292,54,f
28159,9293,23,f
28160,9293,77,f
28161,9294,38,f
28162,9294,7,f
28163,9294,44,f
28164,9294,78,f
28165,9295,72,f
28166,9295,51,f
28167,9296,17,f
28168,9296,22,f
28169,9297,54,f
28170,9298,33,f
28171,9299,70,f
28172,9299,74,f
28173,9299,42,f
28174,9299,19,f
28175,9300,71,f
28176,9300,31,f
28177,9301,1,f
28178,9301,84,f
28179,9302,5,f
28180,9303,12,f
28181,9303,12,f
28182,9303,63,f
28183,9303,13,f
28184,9304,37,f
28185,9305,19,f
28186,9306,25,f
28187,9306,30,f
28188,9307,71,f
28189,9307,53,f
28190,9308,96,f
28191,9308,70,f
28192,9308,66,f
28193,9309,93,f
28194,9309,85,f
28195,9309,67,f
28196,9309,67,f
28197,9310,57,f
28198,9310,54,f
28199,9310,84,f
28200,9310,13,f
28201,9310,47,f
28202,9311,39,f
28203,9311,72,f
28204,9312,97,f
28205,9312,8,f
28206,9312,89,f
28207,9312,73,f
28208,9313,96,f
28209,9314,80,f
28210,9315,94,f
28211,9315,95,f
28212,9315,8,f
28213,9315,3,f
28214,9316,7,f
28215,9316,31,f
28216,9316,13,f
28217,9316,48,f
28218,9317,9,f
28219,9317,26,f
28220,9317,20,f
28221,9317,51,f
28222,9317,74,f
28223,9318,88,f
28224,9319,57,f
28225,9319,28,f
28226,9319,16,f
28227,9319,96,f
28228,9319,22,f
28229,9320,37,f
28230,9321,7,f
28231,9321,39,f
28232,9321,23,f
28233,9321,24,f
28234,9321,56,f
28235,9322,65,f
28236,9322,2,f
28237,9323,98,f
28238,9323,51,f
28239,9323,77,f
28240,9324,50,f
28241,9324,20,f
28242,9325,52,f
28243,9326,21,f
28244,9326,52,f
28245,9326,36,f
28246,9326,12,f
28247,9327,95,f
28248,9327,34,f
28249,9328,45,f
28250,9328,73,f
28251,9329,24,f
28252,9330,25,f
28253,9331,88,f
28254,9331,45,f
28255,9332,18,f
28256,9332,38,f
28257,9332,14,f
28258,9332,22,f
28259,9332,83,f
28260,9333,33,f
28261,9334,45,f
28262,9334,60,f
28263,9334,34,f
28264,9334,48,f
28265,9335,76,f
28266,9335,75,f
28267,9335,73,f
28268,9336,25,f
28269,9336,54,f
28270,9337,42,f
28271,9337,9,f
28272,9337,78,f
28273,9337,20,f
28274,9338,90,f
28275,9338,45,f
28276,9338,99,f
28277,9339,98,f
28278,9339,20,f
28279,9340,85,f
28280,9341,34,f
28281,9342,42,f
28282,9342,40,f
28283,9342,71,f
28284,9343,81,f
28285,9343,56,f
28286,9343,64,f
28287,9344,70,f
28288,9344,40,f
28289,9345,44,f
28290,9346,64,f
28291,9347,37,f
28292,9347,41,f
28293,9347,74,f
28294,9347,96,f
28295,9347,2,f
28296,9348,10,f
28297,9348,46,f
28298,9348,10,f
28299,9349,31,f
28300,9349,75,f
28301,9350,66,f
28302,9350,59,f
28303,9351,13,f
28304,9351,66,f
28305,9351,47,f
28306,9352,88,f
28307,9352,69,f
28308,9352,91,f
28309,9352,9,f
28310,9353,55,f
28311,9353,92,f
28312,9354,78,f
28313,9354,94,f
28314,9354,66,f
28315,9354,82,f
28316,9355,18,f
28317,9355,39,f
28318,9355,84,f
28319,9355,29,f
28320,9356,37,f
28321,9356,81,f
28322,9356,56,f
28323,9357,7,f
28324,9357,73,f
28325,9357,17,f
28326,9357,16,f
28327,9358,5,f
28328,9358,54,f
28329,9358,8,f
28330,9358,31,f
28331,9359,33,f
28332,9359,10,f
28333,9360,72,f
28334,9361,81,f
28335,9361,80,f
28336,9361,74,f
28337,9362,64,f
28338,9362,94,f
28339,9362,55,f
28340,9362,49,f
28341,9362,71,f
28342,9363,46,f
28343,9364,24,f
28344,9365,84,f
28345,9365,84,f
28346,9365,61,f
28347,9365,5,f
28348,9365,46,f
28349,9366,98,f
28350,9366,88,f
28351,9367,14,f
28352,9368,8,f
28353,9368,31,f
28354,9369,43,f
28355,9370,93,f
28356,9371,32,f
28357,9371,82,f
28358,9372,33,f
28359,9372,85,f
28360,9372,43,f
28361,9372,94,f
28362,9373,96,f
28363,9373,91,f
28364,9373,7,f
28365,9373,4,f
28366,9373,66,f
28367,9374,68,f
28368,9374,43,f
28369,9374,77,f
28370,9374,33,f
28371,9374,60,f
28372,9375,37,f
28373,9375,12,f
28374,9375,32,f
28375,9376,4,f
28376,9376,25,f
28377,9376,81,f
28378,9376,73,f
28379,9377,18,f
28380,9377,61,f
28381,9377,30,f
28382,9377,44,f
28383,9378,72,f
28384,9378,3,f
28385,9378,74,f
28386,9378,43,f
28387,9379,95,f
28388,9380,94,f
28389,9380,52,f
28390,9381,95,f
28391,9381,25,f
28392,9381,27,f
28393,9381,66,f
28394,9381,39,f
28395,9382,45,f
28396,9382,59,f
28397,9382,54,f
28398,9383,13,f
28399,9383,45,f
28400,9383,96,f
28401,9383,86,f
28402,9384,92,f
28403,9384,52,f
28404,9385,78,f
28405,9385,26,f
28406,9386,51,f
28407,9386,61,f
28408,9386,79,f
28409,9386,2,f
28410,9387,78,f
28411,9387,92,f
28412,9387,23,f
28413,9387,51,f
28414,9388,9,f
28415,9388,97,f
28416,9388,93,f
28417,9389,85,f
28418,9389,88,f
28419,9389,34,f
28420,9390,14,f
28421,9390,33,f
28422,9391,53,f
28423,9391,55,f
28424,9391,68,f
28425,9392,52,f
28426,9393,89,f
28427,9393,90,f
28428,9394,14,f
28429,9394,85,f
28430,9394,86,f
28431,9394,8,f
28432,9395,60,f
28433,9396,33,f
28434,9396,47,f
28435,9396,5,f
28436,9397,74,f
28437,9398,21,f
28438,9399,24,f
28439,9400,41,f
28440,9401,33,f
28441,9402,96,f
28442,9402,68,f
28443,9402,62,f
28444,9402,30,f
28445,9403,61,f
28446,9403,17,f
28447,9403,70,f
28448,9404,97,f
28449,9404,50,f
28450,9405,54,f
28451,9405,1,f
28452,9405,61,f
28453,9405,63,f
28454,9406,29,f
28455,9406,51,f
28456,9407,8,f
28457,9407,77,f
28458,9407,44,f
28459,9408,93,f
28460,9408,51,f
28461,9409,32,f
28462,9409,57,f
28463,9410,32,f
28464,9410,29,f
28465,9411,58,f
28466,9411,28,f
28467,9411,98,f
28468,9411,53,f
28469,9411,26,f
28470,9412,59,f
28471,9412,20,f
28472,9413,23,f
28473,9413,19,f
28474,9413,32,f
28475,9414,3,f
28476,9414,50,f
28477,9414,52,f
28478,9414,60,f
28479,9414,39,f
28480,9415,51,f
28481,9415,82,f
28482,9415,10,f
28483,9415,40,f
28484,9415,85,f
28485,9416,5,f
28486,9416,64,f
28487,9416,51,f
28488,9416,38,f
28489,9417,95,f
28490,9418,94,f
28491,9418,15,f
28492,9419,43,f
28493,9419,100,f
28494,9419,68,f
28495,9419,96,f
28496,9419,44,f
28497,9420,96,f
28498,9420,21,f
28499,9420,86,f
28500,9420,55,f
28501,9421,49,f
28502,9421,75,f
28503,9421,86,f
28504,9421,5,f
28505,9421,14,f
28506,9422,50,f
28507,9422,44,f
28508,9422,35,f
28509,9422,22,f
28510,9422,42,f
28511,9423,16,f
28512,9423,27,f
28513,9423,27,f
28514,9423,40,f
28515,9423,18,f
28516,9424,10,f
28517,9424,38,f
28518,9424,57,f
28519,9424,59,f
28520,9424,23,f
28521,9425,68,f
28522,9425,17,f
28523,9426,27,f
28524,9426,58,f
28525,9426,44,f
28526,9426,56,f
28527,9427,35,f
28528,9427,18,f
28529,9428,57,f
28530,9429,98,f
28531,9429,53,f
28532,9429,70,f
28533,9429,61,f
28534,9430,15,f
28535,9430,7,f
28536,9430,43,f
28537,9430,12,f
28538,9430,90,f
28539,9431,47,f
28540,9431,32,f
28541,9431,39,f
28542,9431,55,f
28543,9431,54,f
28544,9432,67,f
28545,9432,87,f
28546,9432,60,f
28547,9433,26,f
28548,9433,77,f
28549,9434,60,f
28550,9434,6,f
28551,9434,67,f
28552,9434,95,f
28553,9434,59,f
28554,9435,60,f
28555,9436,19,f
28556,9436,41,f
28557,9437,83,f
28558,9437,57,f
28559,9437,73,f
28560,9437,88,f
28561,9438,12,f
28562,9438,32,f
28563,9438,7,f
28564,9438,57,f
28565,9438,26,f
28566,9439,75,f
28567,9439,96,f
28568,9439,32,f
28569,9439,88,f
28570,9439,30,f
28571,9440,41,f
28572,9440,67,f
28573,9440,72,f
28574,9441,52,f
28575,9441,69,f
28576,9441,83,f
28577,9442,68,f
28578,9443,56,f
28579,9444,14,f
28580,9444,83,f
28581,9444,57,f
28582,9444,93,f
28583,9445,18,f
28584,9446,75,f
28585,9447,15,f
28586,9447,18,f
28587,9447,48,f
28588,9448,100,f
28589,9448,30,f
28590,9449,90,f
28591,9449,23,f
28592,9449,2,f
28593,9449,53,f
28594,9449,58,f
28595,9450,96,f
28596,9450,84,f
28597,9451,55,f
28598,9451,94,f
28599,9451,8,f
28600,9451,30,f
28601,9451,12,f
28602,9452,37,f
28603,9453,9,f
28604,9453,41,f
28605,9454,33,f
28606,9454,42,f
28607,9454,36,f
28608,9454,30,f
28609,9454,83,f
28610,9455,95,f
28611,9456,21,f
28612,9456,24,f
28613,9456,90,f
28614,9456,77,f
28615,9456,100,f
28616,9457,53,f
28617,9457,15,f
28618,9457,97,f
28619,9458,92,f
28620,9459,49,f
28621,9459,53,f
28622,9459,2,f
28623,9459,73,f
28624,9460,27,f
28625,9460,96,f
28626,9461,47,f
28627,9461,52,f
28628,9461,76,f
28629,9461,61,f
28630,9461,42,f
28631,9462,79,f
28632,9462,66,f
28633,9462,33,f
28634,9462,68,f
28635,9462,73,f
28636,9463,29,f
28637,9463,20,f
28638,9464,43,f
28639,9464,41,f
28640,9465,83,f
28641,9466,32,f
28642,9466,31,f
28643,9466,64,f
28644,9467,75,f
28645,9467,90,f
28646,9467,92,f
28647,9467,46,f
28648,9468,40,f
28649,9469,2,f
28650,9470,41,f
28651,9471,53,f
28652,9471,5,f
28653,9471,1,f
28654,9472,70,f
28655,9472,66,f
28656,9472,69,f
28657,9472,16,f
28658,9472,75,f
28659,9473,90,f
28660,9473,88,f
28661,9474,44,f
28662,9474,52,f
28663,9474,98,f
28664,9474,31,f
28665,9475,29,f
28666,9475,4,f
28667,9476,50,f
28668,9476,54,f
28669,9476,31,f
28670,9477,86,f
28671,9477,16,f
28672,9478,49,f
28673,9478,11,f
28674,9478,90,f
28675,9478,58,f
28676,9479,52,f
28677,9479,13,f
28678,9479,84,f
28679,9479,17,f
28680,9480,90,f
28681,9480,35,f
28682,9480,15,f
28683,9480,53,f
28684,9480,45,f
28685,9481,70,f
28686,9481,55,f
28687,9482,39,f
28688,9483,16,f
28689,9483,28,f
28690,9484,82,f
28691,9484,73,f
28692,9485,99,f
28693,9485,24,f
28694,9485,15,f
28695,9485,96,f
28696,9486,90,f
28697,9486,100,f
28698,9486,1,f
28699,9486,8,f
28700,9486,3,f
28701,9487,22,f
28702,9488,7,f
28703,9488,6,f
28704,9488,75,f
28705,9488,86,f
28706,9489,67,f
28707,9489,5,f
28708,9489,24,f
28709,9489,35,f
28710,9489,63,f
28711,9490,41,f
28712,9490,59,f
28713,9490,91,f
28714,9490,66,f
28715,9490,70,f
28716,9491,55,f
28717,9491,17,f
28718,9491,51,f
28719,9491,98,f
28720,9492,78,f
28721,9493,72,f
28722,9493,41,f
28723,9493,22,f
28724,9494,1,f
28725,9495,24,f
28726,9495,69,f
28727,9495,4,f
28728,9495,68,f
28729,9495,22,f
28730,9496,40,f
28731,9496,30,f
28732,9496,18,f
28733,9496,38,f
28734,9497,2,f
28735,9497,70,f
28736,9497,92,f
28737,9498,38,f
28738,9498,8,f
28739,9498,24,f
28740,9498,100,f
28741,9498,26,f
28742,9499,55,f
28743,9500,75,f
28744,9500,30,f
28745,9500,84,f
28746,9501,68,f
28747,9501,50,f
28748,9502,44,f
28749,9503,6,f
28750,9504,30,f
28751,9505,64,f
28752,9505,2,f
28753,9505,65,f
28754,9505,51,f
28755,9505,68,f
28756,9506,8,f
28757,9507,87,f
28758,9507,80,f
28759,9508,76,f
28760,9508,84,f
28761,9508,54,f
28762,9508,76,f
28763,9509,98,f
28764,9509,11,f
28765,9510,5,f
28766,9510,97,f
28767,9510,45,f
28768,9510,81,f
28769,9510,46,f
28770,9511,33,f
28771,9511,56,f
28772,9511,42,f
28773,9511,16,f
28774,9512,27,f
28775,9512,60,f
28776,9512,71,f
28777,9513,58,f
28778,9513,81,f
28779,9513,49,f
28780,9514,25,f
28781,9514,59,f
28782,9514,73,f
28783,9515,56,f
28784,9515,54,f
28785,9515,20,f
28786,9516,44,f
28787,9516,77,f
28788,9517,98,f
28789,9517,15,f
28790,9517,68,f
28791,9517,56,f
28792,9517,71,f
28793,9518,77,f
28794,9519,95,f
28795,9519,40,f
28796,9520,55,f
28797,9520,21,f
28798,9520,5,f
28799,9520,91,f
28800,9520,91,f
28801,9521,48,f
28802,9522,58,f
28803,9522,90,f
28804,9523,50,f
28805,9523,67,f
28806,9523,36,f
28807,9524,6,f
28808,9524,1,f
28809,9524,10,f
28810,9524,45,f
28811,9525,92,f
28812,9525,23,f
28813,9525,11,f
28814,9525,11,f
28815,9525,34,f
28816,9526,32,f
28817,9526,56,f
28818,9526,62,f
28819,9527,67,f
28820,9527,10,f
28821,9527,48,f
28822,9527,27,f
28823,9527,58,f
28824,9528,89,f
28825,9528,58,f
28826,9529,83,f
28827,9529,99,f
28828,9530,86,f
28829,9530,4,f
28830,9530,65,f
28831,9530,78,f
28832,9530,19,f
28833,9531,98,f
28834,9531,88,f
28835,9532,26,f
28836,9532,43,f
28837,9532,20,f
28838,9532,66,f
28839,9533,69,f
28840,9533,82,f
28841,9534,97,f
28842,9534,13,f
28843,9534,11,f
28844,9535,90,f
28845,9535,70,f
28846,9535,55,f
28847,9535,14,f
28848,9535,38,f
28849,9536,52,f
28850,9536,41,f
28851,9536,16,f
28852,9537,95,f
28853,9537,18,f
28854,9537,25,f
28855,9537,42,f
28856,9537,81,f
28857,9538,72,f
28858,9539,18,f
28859,9539,86,f
28860,9539,75,f
28861,9540,18,f
28862,9540,52,f
28863,9541,84,f
28864,9541,94,f
28865,9541,77,f
28866,9541,94,f
28867,9542,20,f
28868,9542,87,f
28869,9542,47,f
28870,9542,100,f
28871,9543,17,f
28872,9543,56,f
28873,9543,40,f
28874,9544,74,f
28875,9544,77,f
28876,9545,50,f
28877,9546,20,f
28878,9546,30,f
28879,9547,13,f
28880,9548,70,f
28881,9548,88,f
28882,9549,19,f
28883,9549,77,f
28884,9549,73,f
28885,9549,9,f
28886,9549,74,f
28887,9550,44,f
28888,9550,96,f
28889,9550,16,f
28890,9551,66,f
28891,9551,45,f
28892,9551,73,f
28893,9551,9,f
28894,9552,52,f
28895,9553,9,f
28896,9553,29,f
28897,9554,94,f
28898,9554,100,f
28899,9554,10,f
28900,9554,26,f
28901,9555,51,f
28902,9555,81,f
28903,9556,4,f
28904,9556,80,f
28905,9556,73,f
28906,9556,49,f
28907,9557,5,f
28908,9557,86,f
28909,9557,74,f
28910,9558,54,f
28911,9558,67,f
28912,9558,95,f
28913,9559,92,f
28914,9559,96,f
28915,9559,76,f
28916,9559,23,f
28917,9559,45,f
28918,9560,95,f
28919,9560,98,f
28920,9561,6,f
28921,9561,22,f
28922,9561,81,f
28923,9561,82,f
28924,9561,79,f
28925,9562,90,f
28926,9563,19,f
28927,9563,14,f
28928,9563,74,f
28929,9563,8,f
28930,9563,58,f
28931,9564,2,f
28932,9564,85,f
28933,9564,84,f
28934,9565,66,f
28935,9565,31,f
28936,9566,87,f
28937,9566,65,f
28938,9567,72,f
28939,9567,71,f
28940,9567,54,f
28941,9567,30,f
28942,9568,72,f
28943,9568,20,f
28944,9568,95,f
28945,9568,40,f
28946,9568,9,f
28947,9569,84,f
28948,9569,49,f
28949,9570,2,f
28950,9570,22,f
28951,9571,86,f
28952,9571,39,f
28953,9572,56,f
28954,9572,26,f
28955,9572,23,f
28956,9572,87,f
28957,9573,12,f
28958,9573,10,f
28959,9574,31,f
28960,9574,13,f
28961,9574,45,f
28962,9574,29,f
28963,9575,25,f
28964,9576,90,f
28965,9576,85,f
28966,9576,36,f
28967,9576,39,f
28968,9576,96,f
28969,9577,29,f
28970,9577,27,f
28971,9577,7,f
28972,9578,20,f
28973,9578,39,f
28974,9578,21,f
28975,9578,59,f
28976,9578,86,f
28977,9579,53,f
28978,9579,11,f
28979,9579,94,f
28980,9580,88,f
28981,9580,84,f
28982,9580,59,f
28983,9581,69,f
28984,9581,6,f
28985,9581,14,f
28986,9581,53,f
28987,9582,37,f
28988,9582,95,f
28989,9582,40,f
28990,9582,20,f
28991,9582,26,f
28992,9583,15,f
28993,9583,36,f
28994,9583,93,f
28995,9584,42,f
28996,9584,80,f
28997,9584,47,f
28998,9584,14,f
28999,9584,65,f
29000,9585,2,f
29001,9585,74,f
29002,9585,12,f
29003,9586,40,f
29004,9586,1,f
29005,9586,23,f
29006,9586,13,f
29007,9586,31,f
29008,9587,34,f
29009,9587,39,f
29010,9587,64,f
29011,9587,50,f
29012,9587,82,f
29013,9588,3,f
29014,9588,32,f
29015,9588,62,f
29016,9588,31,f
29017,9589,22,f
29018,9589,34,f
29019,9589,9,f
29020,9589,87,f
29021,9589,56,f
29022,9590,42,f
29023,9590,35,f
29024,9590,31,f
29025,9590,80,f
29026,9590,3,f
29027,9591,94,f
29028,9591,79,f
29029,9591,99,f
29030,9592,27,f
29031,9593,81,f
29032,9594,44,f
29033,9594,9,f
29034,9594,34,f
29035,9594,92,f
29036,9594,55,f
29037,9595,66,f
29038,9595,45,f
29039,9595,68,f
29040,9596,8,f
29041,9596,87,f
29042,9596,14,f
29043,9597,41,f
29044,9597,92,f
29045,9598,68,f
29046,9598,98,f
29047,9598,35,f
29048,9599,88,f
29049,9599,47,f
29050,9599,74,f
29051,9600,22,f
29052,9600,85,f
29053,9600,95,f
29054,9601,19,f
29055,9601,97,f
29056,9601,28,f
29057,9602,65,f
29058,9602,20,f
29059,9603,90,f
29060,9603,36,f
29061,9604,44,f
29062,9604,94,f
29063,9605,23,f
29064,9606,54,f
29065,9606,17,f
29066,9606,46,f
29067,9606,2,f
29068,9606,8,f
29069,9607,56,f
29070,9608,88,f
29071,9608,53,f
29072,9609,38,f
29073,9609,94,f
29074,9609,68,f
29075,9609,37,f
29076,9610,82,f
29077,9611,6,f
29078,9611,42,f
29079,9611,76,f
29080,9612,51,f
29081,9612,61,f
29082,9612,73,f
29083,9612,5,f
29084,9613,67,f
29085,9613,90,f
29086,9613,17,f
29087,9613,60,f
29088,9614,93,f
29089,9615,38,f
29090,9615,30,f
29091,9615,53,f
29092,9615,50,f
29093,9615,10,f
29094,9616,48,f
29095,9616,90,f
29096,9616,46,f
29097,9616,24,f
29098,9616,21,f
29099,9617,95,f
29100,9618,58,f
29101,9618,91,f
29102,9619,3,f
29103,9619,16,f
29104,9620,20,f
29105,9621,40,f
29106,9621,90,f
29107,9621,81,f
29108,9622,71,f
29109,9622,27,f
29110,9622,49,f
29111,9622,60,f
29112,9623,66,f
29113,9623,7,f
29114,9624,64,f
29115,9624,4,f
29116,9624,29,f
29117,9625,62,f
29118,9625,55,f
29119,9625,45,f
29120,9626,28,f
29121,9626,58,f
29122,9626,88,f
29123,9626,96,f
29124,9627,86,f
29125,9627,88,f
29126,9627,89,f
29127,9627,36,f
29128,9627,22,f
29129,9628,60,f
29130,9628,39,f
29131,9628,45,f
29132,9628,43,f
29133,9629,34,f
29134,9629,70,f
29135,9629,30,f
29136,9629,61,f
29137,9630,89,f
29138,9630,33,f
29139,9630,65,f
29140,9631,13,f
29141,9631,36,f
29142,9631,13,f
29143,9632,63,f
29144,9633,93,f
29145,9634,40,f
29146,9635,31,f
29147,9635,51,f
29148,9636,60,f
29149,9636,32,f
29150,9637,85,f
29151,9637,67,f
29152,9637,5,f
29153,9638,10,f
29154,9638,100,f
29155,9638,17,f
29156,9639,48,f
29157,9639,95,f
29158,9639,11,f
29159,9639,16,f
29160,9640,4,f
29161,9640,98,f
29162,9640,34,f
29163,9641,92,f
29164,9642,5,f
29165,9642,96,f
29166,9642,67,f
29167,9642,45,f
29168,9643,49,f
29169,9643,11,f
29170,9643,69,f
29171,9643,30,f
29172,9643,99,f
29173,9644,22,f
29174,9644,67,f
29175,9644,66,f
29176,9644,91,f
29177,9645,49,f
29178,9645,37,f
29179,9645,55,f
29180,9646,76,f
29181,9646,15,f
29182,9646,78,f
29183,9646,8,f
29184,9646,44,f
29185,9647,51,f
29186,9647,2,f
29187,9647,95,f
29188,9648,4,f
29189,9648,45,f
29190,9648,78,f
29191,9648,31,f
29192,9649,85,f
29193,9650,67,f
29194,9651,27,f
29195,9651,14,f
29196,9652,58,f
29197,9652,80,f
29198,9652,36,f
29199,9652,68,f
29200,9653,11,f
29201,9653,41,f
29202,9654,66,f
29203,9654,91,f
29204,9654,36,f
29205,9654,10,f
29206,9655,92,f
29207,9656,65,f
29208,9656,50,f
29209,9656,73,f
29210,9656,33,f
29211,9656,23,f
29212,9657,47,f
29213,9657,8,f
29214,9658,26,f
29215,9658,87,f
29216,9658,19,f
29217,9659,37,f
29218,9659,5,f
29219,9659,81,f
29220,9659,12,f
29221,9660,43,f
29222,9660,16,f
29223,9660,79,f
29224,9661,28,f
29225,9661,55,f
29226,9662,39,f
29227,9662,59,f
29228,9662,74,f
29229,9662,56,f
29230,9663,85,f
29231,9663,41,f
29232,9663,61,f
29233,9664,53,f
29234,9664,22,f
29235,9664,15,f
29236,9664,76,f
29237,9664,4,f
29238,9665,54,f
29239,9665,84,f
29240,9665,3,f
29241,9665,11,f
29242,9666,65,f
29243,9666,33,f
29244,9667,52,f
29245,9667,2,f
29246,9667,83,f
29247,9667,94,f
29248,9667,83,f
29249,9668,74,f
29250,9668,55,f
29251,9669,23,f
29252,9670,65,f
29253,9670,65,f
29254,9670,16,f
29255,9670,63,f
29256,9670,45,f
29257,9671,79,f
29258,9671,87,f
29259,9671,41,f
29260,9671,97,f
29261,9672,74,f
29262,9673,75,f
29263,9673,79,f
29264,9673,83,f
29265,9673,31,f
29266,9673,71,f
29267,9674,58,f
29268,9674,100,f
29269,9674,77,f
29270,9674,57,f
29271,9675,1,f
29272,9675,4,f
29273,9675,67,f
29274,9676,18,f
29275,9676,22,f
29276,9676,50,f
29277,9677,68,f
29278,9677,21,f
29279,9677,86,f
29280,9678,85,f
29281,9678,32,f
29282,9678,51,f
29283,9678,23,f
29284,9678,10,f
29285,9679,65,f
29286,9679,89,f
29287,9680,40,f
29288,9681,11,f
29289,9681,38,f
29290,9682,71,f
29291,9682,65,f
29292,9682,37,f
29293,9683,84,f
29294,9683,20,f
29295,9683,42,f
29296,9683,11,f
29297,9683,84,f
29298,9684,6,f
29299,9684,38,f
29300,9684,77,f
29301,9684,35,f
29302,9684,33,f
29303,9685,8,f
29304,9686,58,f
29305,9686,56,f
29306,9687,43,f
29307,9687,93,f
29308,9687,32,f
29309,9687,18,f
29310,9688,96,f
29311,9689,21,f
29312,9690,99,f
29313,9690,31,f
29314,9690,65,f
29315,9690,69,f
29316,9691,80,f
29317,9691,76,f
29318,9691,17,f
29319,9692,76,f
29320,9692,90,f
29321,9692,9,f
29322,9693,84,f
29323,9694,56,f
29324,9694,30,f
29325,9694,91,f
29326,9694,88,f
29327,9694,86,f
29328,9695,64,f
29329,9695,74,f
29330,9696,95,f
29331,9696,55,f
29332,9696,6,f
29333,9696,63,f
29334,9696,6,f
29335,9697,55,f
29336,9697,73,f
29337,9698,79,f
29338,9698,11,f
29339,9698,18,f
29340,9698,75,f
29341,9699,28,f
29342,9699,42,f
29343,9699,73,f
29344,9699,31,f
29345,9700,53,f
29346,9701,11,f
29347,9701,87,f
29348,9702,26,f
29349,9702,32,f
29350,9702,39,f
29351,9703,21,f
29352,9703,49,f
29353,9703,20,f
29354,9703,92,f
29355,9703,36,f
29356,9704,57,f
29357,9704,97,f
29358,9704,2,f
29359,9704,72,f
29360,9704,8,f
29361,9705,18,f
29362,9705,35,f
29363,9705,6,f
29364,9705,69,f
29365,9706,12,f
29366,9706,24,f
29367,9706,17,f
29368,9707,6,f
29369,9707,89,f
29370,9707,75,f
29371,9708,71,f
29372,9708,6,f
29373,9708,89,f
29374,9708,97,f
29375,9708,64,f
29376,9709,16,f
29377,9709,88,f
29378,9709,36,f
29379,9709,89,f
29380,9710,99,f
